question_id,method,model,n_samples,tokens_in,tokens_out,cost_usd,latency_s,prediction,score,label
372,llm_judge,llama-3.1-8b-instant,1,164,16,9.48e-06,4.41296919999877,False,,False
372,self_consistency,llama-3.1-8b-instant,1,67,14,4.47e-06,2.227102900011232,False,1.0,False
372,self_consistency,llama-3.1-8b-instant,3,201,44,1.357e-05,6.742132600018522,True,0.3333333333333333,False
372,self_consistency,llama-3.1-8b-instant,5,335,66,2.2029999999999997e-05,11.186535200016806,True,0.4,False
372,self_consistency,llama-3.1-8b-instant,10,670,124,4.342e-05,22.26122990003205,True,0.4,False
372,semantic_entropy,llama-3.1-8b-instant,1,67,14,4.47e-06,2.227102900011232,False,0.0,False
372,semantic_entropy,llama-3.1-8b-instant,3,201,44,1.357e-05,6.742132600018522,True,0.9999999999999998,False
372,semantic_entropy,llama-3.1-8b-instant,5,335,66,2.2029999999999997e-05,11.186535200016806,True,0.6554587535412857,False
372,semantic_entropy,llama-3.1-8b-instant,10,670,124,4.342e-05,22.26122990003205,False,0.44717262228329563,False
373,verbalized_confidence,llama-3.1-8b-instant,1,118,12,6.86e-06,2.2054664000170305,False,100.0,False
373,llm_judge,llama-3.1-8b-instant,1,162,12,9.060000000000001e-06,4.513017199991737,True,,True
373,self_consistency,llama-3.1-8b-instant,1,68,12,4.360000000000001e-06,2.3156113000004552,False,1.0,False
373,self_consistency,llama-3.1-8b-instant,3,204,29,1.2520000000000002e-05,6.858676999981981,True,0.3333333333333333,False
373,self_consistency,llama-3.1-8b-instant,5,340,74,2.2920000000000004e-05,11.44973259998369,True,0.2,False
373,self_consistency,llama-3.1-8b-instant,10,680,241,5.3280000000000005e-05,23.007998199987924,True,0.2,True
373,semantic_entropy,llama-3.1-8b-instant,1,68,12,4.360000000000001e-06,2.3156113000004552,False,0.0,False
373,semantic_entropy,llama-3.1-8b-instant,3,204,29,1.2520000000000002e-05,6.858676999981981,True,0.9999999999999998,False
373,semantic_entropy,llama-3.1-8b-instant,5,340,74,2.2920000000000004e-05,11.44973259998369,True,1.0000000000000002,False
373,semantic_entropy,llama-3.1-8b-instant,10,680,241,5.3280000000000005e-05,23.007998199987924,True,0.8193820026016112,False
374,verbalized_confidence,llama-3.1-8b-instant,1,120,22,7.76e-06,2.2400924999965355,False,80.0,False
374,llm_judge,llama-3.1-8b-instant,1,166,14,9.420000000000001e-06,4.652537500020117,False,,False
374,self_consistency,llama-3.1-8b-instant,1,70,14,4.62e-06,2.2323872999986634,False,1.0,False
374,self_consistency,llama-3.1-8b-instant,3,210,46,1.418e-05,6.668213299999479,True,0.3333333333333333,False
374,self_consistency,llama-3.1-8b-instant,5,350,82,2.406e-05,11.378013500012457,True,0.2,False
374,self_consistency,llama-3.1-8b-instant,10,700,147,4.675999999999999e-05,22.80516560000251,True,0.1,False
374,semantic_entropy,llama-3.1-8b-instant,1,70,14,4.62e-06,2.2323872999986634,False,0.0,False
374,semantic_entropy,llama-3.1-8b-instant,3,210,46,1.418e-05,6.668213299999479,False,0.5793801642856949,False
374,semantic_entropy,llama-3.1-8b-instant,5,350,82,2.406e-05,11.378013500012457,False,0.4181656600790517,False
374,semantic_entropy,llama-3.1-8b-instant,10,700,147,4.675999999999999e-05,22.80516560000251,False,0.389972873353915,False
375,verbalized_confidence,llama-3.1-8b-instant,1,121,23,7.89e-06,2.349495099973865,False,100.0,False
375,llm_judge,llama-3.1-8b-instant,1,171,15,9.75e-06,4.654742599988822,False,,False
375,self_consistency,llama-3.1-8b-instant,1,71,4,3.87e-06,2.322099300014088,False,1.0,False
375,self_consistency,llama-3.1-8b-instant,3,213,25,1.265e-05,6.793059999996331,True,0.3333333333333333,False
375,self_consistency,llama-3.1-8b-instant,5,355,36,2.0629999999999997e-05,11.331865499989362,True,0.4,False
375,self_consistency,llama-3.1-8b-instant,10,710,86,4.238e-05,22.554717499995604,True,0.4,False
375,semantic_entropy,llama-3.1-8b-instant,1,71,4,3.87e-06,2.322099300014088,False,0.0,False
375,semantic_entropy,llama-3.1-8b-instant,3,213,25,1.265e-05,6.793059999996331,True,0.9999999999999998,False
375,semantic_entropy,llama-3.1-8b-instant,5,355,36,2.0629999999999997e-05,11.331865499989362,True,0.8277293767706428,False
375,semantic_entropy,llama-3.1-8b-instant,10,710,86,4.238e-05,22.554717499995604,True,0.6989700043360187,False
376,verbalized_confidence,llama-3.1-8b-instant,1,118,12,6.86e-06,2.2147321000229567,False,100.0,False
376,llm_judge,llama-3.1-8b-instant,1,167,17,9.71e-06,4.628900999989128,False,,False
376,self_consistency,llama-3.1-8b-instant,1,68,20,5e-06,2.2228166999993846,False,1.0,False
376,self_consistency,llama-3.1-8b-instant,3,204,41,1.3480000000000001e-05,6.705476799979806,True,0.3333333333333333,False
376,self_consistency,llama-3.1-8b-instant,5,340,65,2.2200000000000004e-05,11.234592799999518,True,0.2,False
376,self_consistency,llama-3.1-8b-instant,10,680,139,4.512e-05,22.5407124000194,True,0.2,False
376,semantic_entropy,llama-3.1-8b-instant,1,68,20,5e-06,2.2228166999993846,False,0.0,False
376,semantic_entropy,llama-3.1-8b-instant,3,204,41,1.3480000000000001e-05,6.705476799979806,False,0.5793801642856949,False
376,semantic_entropy,llama-3.1-8b-instant,5,340,65,2.2200000000000004e-05,11.234592799999518,False,0.5904362833084089,False
376,semantic_entropy,llama-3.1-8b-instant,10,680,139,4.512e-05,22.5407124000194,False,0.2775280104064451,False
377,verbalized_confidence,llama-3.1-8b-instant,1,120,17,7.360000000000001e-06,2.26709400000982,False,80.0,True
377,llm_judge,llama-3.1-8b-instant,1,183,28,1.1390000000000001e-05,4.497315099986736,False,,False
377,self_consistency,llama-3.1-8b-instant,1,70,38,6.54e-06,2.410470200004056,False,1.0,False
377,self_consistency,llama-3.1-8b-instant,3,210,93,1.794e-05,6.967171000025701,True,0.3333333333333333,False
377,self_consistency,llama-3.1-8b-instant,5,350,148,2.934e-05,11.444811600027606,True,0.2,False
377,self_consistency,llama-3.1-8b-instant,10,700,289,5.8120000000000006e-05,22.78589660002035,True,0.1,False
377,semantic_entropy,llama-3.1-8b-instant,1,70,38,6.54e-06,2.410470200004056,False,0.0,False
377,semantic_entropy,llama-3.1-8b-instant,3,210,93,1.794e-05,6.967171000025701,False,-0.0,False
377,semantic_entropy,llama-3.1-8b-instant,5,350,148,2.934e-05,11.444811600027606,False,-0.0,False
377,semantic_entropy,llama-3.1-8b-instant,10,700,289,5.8120000000000006e-05,22.78589660002035,False,-0.0,False
378,verbalized_confidence,llama-3.1-8b-instant,1,115,12,6.71e-06,2.2565458999888506,False,100.0,False
378,llm_judge,llama-3.1-8b-instant,1,149,5,7.850000000000001e-06,4.540860900015105,False,,False
378,self_consistency,llama-3.1-8b-instant,1,65,3,3.49e-06,2.2233151999826077,False,1.0,False
378,self_consistency,llama-3.1-8b-instant,3,195,9,1.047e-05,6.671436699980404,False,1.0,False
378,self_consistency,llama-3.1-8b-instant,5,325,18,1.769e-05,11.082857699977467,False,0.8,False
378,self_consistency,llama-3.1-8b-instant,10,650,94,4.002e-05,22.488452799996594,False,0.8,False
378,semantic_entropy,llama-3.1-8b-instant,1,65,3,3.49e-06,2.2233151999826077,False,0.0,False
378,semantic_entropy,llama-3.1-8b-instant,3,195,9,1.047e-05,6.671436699980404,False,-0.0,False
378,semantic_entropy,llama-3.1-8b-instant,5,325,18,1.769e-05,11.082857699977467,False,0.31091750708257115,False
378,semantic_entropy,llama-3.1-8b-instant,10,650,94,4.002e-05,22.488452799996594,False,0.2775280104064451,False
379,verbalized_confidence,llama-3.1-8b-instant,1,122,18,7.540000000000001e-06,2.2633486000122502,False,100.0,False
379,llm_judge,llama-3.1-8b-instant,1,169,10,9.250000000000001e-06,4.438752600020962,False,,False
379,self_consistency,llama-3.1-8b-instant,1,72,16,4.88e-06,2.273878899984993,False,1.0,False
379,self_consistency,llama-3.1-8b-instant,3,216,39,1.3919999999999999e-05,6.84555299996282,True,0.3333333333333333,False
379,self_consistency,llama-3.1-8b-instant,5,360,55,2.24e-05,11.274801599967759,True,0.4,False
379,self_consistency,llama-3.1-8b-instant,10,720,99,4.392e-05,22.436287299962714,True,0.4,False
379,semantic_entropy,llama-3.1-8b-instant,1,72,16,4.88e-06,2.273878899984993,False,0.0,False
379,semantic_entropy,llama-3.1-8b-instant,3,216,39,1.3919999999999999e-05,6.84555299996282,True,0.9999999999999998,False
379,semantic_entropy,llama-3.1-8b-instant,5,360,55,2.24e-05,11.274801599967759,False,0.5904362833084089,False
379,semantic_entropy,llama-3.1-8b-instant,10,720,99,4.392e-05,22.436287299962714,False,0.2775280104064451,False
380,verbalized_confidence,llama-3.1-8b-instant,1,142,12,8.06e-06,2.2428577999817207,True,0.0,True
380,llm_judge,llama-3.1-8b-instant,1,217,18,1.2290000000000001e-05,4.565686999994796,False,,False
380,self_consistency,llama-3.1-8b-instant,1,92,4,4.920000000000001e-06,2.350410999992164,False,1.0,True
380,self_consistency,llama-3.1-8b-instant,3,276,32,1.6360000000000003e-05,6.812389499973506,True,0.3333333333333333,True
380,self_consistency,llama-3.1-8b-instant,5,460,216,4.028e-05,11.674172099970747,True,0.2,True
380,self_consistency,llama-3.1-8b-instant,10,920,438,8.104e-05,23.544882499962114,True,0.3,True
380,semantic_entropy,llama-3.1-8b-instant,1,92,4,4.920000000000001e-06,2.350410999992164,False,0.0,True
380,semantic_entropy,llama-3.1-8b-instant,3,276,32,1.6360000000000003e-05,6.812389499973506,False,0.5793801642856949,True
380,semantic_entropy,llama-3.1-8b-instant,5,460,216,4.028e-05,11.674172099970747,False,0.31091750708257115,True
380,semantic_entropy,llama-3.1-8b-instant,10,920,438,8.104e-05,23.544882499962114,False,0.40843137199002016,True
381,verbalized_confidence,llama-3.1-8b-instant,1,135,19,8.269999999999999e-06,2.2368405999732204,False,100.0,True
381,llm_judge,llama-3.1-8b-instant,1,206,22,1.206e-05,4.572347000008449,False,,False
381,self_consistency,llama-3.1-8b-instant,1,85,24,6.17e-06,2.2582424000138417,False,1.0,False
381,self_consistency,llama-3.1-8b-instant,3,255,99,2.067e-05,6.910398900043219,True,0.3333333333333333,False
381,self_consistency,llama-3.1-8b-instant,5,425,148,3.309e-05,11.5227700000396,True,0.2,False
381,self_consistency,llama-3.1-8b-instant,10,850,356,7.098e-05,23.195503700058907,True,0.1,False
381,semantic_entropy,llama-3.1-8b-instant,1,85,24,6.17e-06,2.2582424000138417,False,0.0,False
381,semantic_entropy,llama-3.1-8b-instant,3,255,99,2.067e-05,6.910398900043219,True,0.9999999999999998,False
381,semantic_entropy,llama-3.1-8b-instant,5,425,148,3.309e-05,11.5227700000396,True,0.8277293767706428,False
381,semantic_entropy,llama-3.1-8b-instant,10,850,356,7.098e-05,23.195503700058907,True,0.8795880017344073,False
382,verbalized_confidence,llama-3.1-8b-instant,1,123,19,7.67e-06,2.3477057000272907,False,100.0,True
382,llm_judge,llama-3.1-8b-instant,1,172,12,9.56e-06,4.6510833999782335,False,,True
382,self_consistency,llama-3.1-8b-instant,1,73,12,4.61e-06,2.2271872000128496,False,1.0,True
382,self_consistency,llama-3.1-8b-instant,3,219,37,1.391e-05,6.761874799994985,True,0.3333333333333333,True
382,self_consistency,llama-3.1-8b-instant,5,365,58,2.289e-05,11.223801000014646,True,0.2,True
382,self_consistency,llama-3.1-8b-instant,10,730,112,4.5459999999999995e-05,22.48584780000965,True,0.1,True
382,semantic_entropy,llama-3.1-8b-instant,1,73,12,4.61e-06,2.2271872000128496,False,0.0,True
382,semantic_entropy,llama-3.1-8b-instant,3,219,37,1.391e-05,6.761874799994985,True,0.9999999999999998,True
382,semantic_entropy,llama-3.1-8b-instant,5,365,58,2.289e-05,11.223801000014646,True,1.0000000000000002,True
382,semantic_entropy,llama-3.1-8b-instant,10,730,112,4.5459999999999995e-05,22.48584780000965,True,0.8193820026016111,True
383,verbalized_confidence,llama-3.1-8b-instant,1,117,12,6.810000000000001e-06,2.228366499999538,False,100.0,False
383,llm_judge,llama-3.1-8b-instant,1,164,16,9.48e-06,4.465917900000932,False,,False
383,self_consistency,llama-3.1-8b-instant,1,67,15,4.55e-06,2.25572290000855,False,1.0,False
383,self_consistency,llama-3.1-8b-instant,3,201,33,1.2689999999999999e-05,6.71249259999604,True,0.3333333333333333,False
383,self_consistency,llama-3.1-8b-instant,5,335,56,2.123e-05,11.147132099984447,True,0.2,False
383,self_consistency,llama-3.1-8b-instant,10,670,117,4.286e-05,22.39302739998675,True,0.1,False
383,semantic_entropy,llama-3.1-8b-instant,1,67,15,4.55e-06,2.25572290000855,False,0.0,False
383,semantic_entropy,llama-3.1-8b-instant,3,201,33,1.2689999999999999e-05,6.71249259999604,False,0.5793801642856949,False
383,semantic_entropy,llama-3.1-8b-instant,5,335,56,2.123e-05,11.147132099984447,False,0.5904362833084089,False
383,semantic_entropy,llama-3.1-8b-instant,10,670,117,4.286e-05,22.39302739998675,True,0.6160396270529163,False
384,verbalized_confidence,llama-3.1-8b-instant,1,121,16,7.330000000000001e-06,2.3415376000048127,False,80.0,False
384,llm_judge,llama-3.1-8b-instant,1,165,9,8.97e-06,4.610782300005667,False,,False
384,self_consistency,llama-3.1-8b-instant,1,71,9,4.270000000000001e-06,2.2223804999957792,False,1.0,False
384,self_consistency,llama-3.1-8b-instant,3,213,31,1.3130000000000001e-05,6.910450199997285,True,0.3333333333333333,False
384,self_consistency,llama-3.1-8b-instant,5,355,53,2.199e-05,11.382573200011393,True,0.2,False
384,self_consistency,llama-3.1-8b-instant,10,710,104,4.3820000000000004e-05,22.73873929999536,True,0.2,False
384,semantic_entropy,llama-3.1-8b-instant,1,71,9,4.270000000000001e-06,2.2223804999957792,False,0.0,False
384,semantic_entropy,llama-3.1-8b-instant,3,213,31,1.3130000000000001e-05,6.910450199997285,False,0.5793801642856949,False
384,semantic_entropy,llama-3.1-8b-instant,5,355,53,2.199e-05,11.382573200011393,True,0.8277293767706428,False
384,semantic_entropy,llama-3.1-8b-instant,10,710,104,4.3820000000000004e-05,22.73873929999536,True,0.8193820026016111,False
385,verbalized_confidence,llama-3.1-8b-instant,1,121,19,7.57e-06,2.269721299991943,False,100.0,False
385,llm_judge,llama-3.1-8b-instant,1,168,12,9.360000000000002e-06,4.518424999987474,False,,False
385,self_consistency,llama-3.1-8b-instant,1,71,8,4.1900000000000005e-06,2.260526999976719,False,1.0,False
385,self_consistency,llama-3.1-8b-instant,3,213,26,1.2730000000000002e-05,6.776201899978332,True,0.3333333333333333,False
385,self_consistency,llama-3.1-8b-instant,5,355,47,2.1510000000000002e-05,11.368323499977123,True,0.2,False
385,self_consistency,llama-3.1-8b-instant,10,710,102,4.3660000000000005e-05,22.73405729996739,True,0.1,False
385,semantic_entropy,llama-3.1-8b-instant,1,71,8,4.1900000000000005e-06,2.260526999976719,False,0.0,False
385,semantic_entropy,llama-3.1-8b-instant,3,213,26,1.2730000000000002e-05,6.776201899978332,False,0.5793801642856949,False
385,semantic_entropy,llama-3.1-8b-instant,5,355,47,2.1510000000000002e-05,11.368323499977123,False,0.5904362833084089,False
385,semantic_entropy,llama-3.1-8b-instant,10,710,102,4.3660000000000005e-05,22.73405729996739,False,0.5331092497698138,False
386,verbalized_confidence,llama-3.1-8b-instant,1,121,14,7.170000000000001e-06,2.2757597000163514,False,95.0,True
386,llm_judge,llama-3.1-8b-instant,1,167,11,9.230000000000001e-06,4.476278700021794,False,,False
386,self_consistency,llama-3.1-8b-instant,1,71,9,4.270000000000001e-06,2.220159299991792,False,1.0,False
386,self_consistency,llama-3.1-8b-instant,3,213,24,1.2570000000000003e-05,6.629926099994918,False,0.6666666666666666,False
386,self_consistency,llama-3.1-8b-instant,5,355,37,2.0710000000000003e-05,11.188556099979905,True,0.4,False
386,self_consistency,llama-3.1-8b-instant,10,710,84,4.222e-05,22.290311400021892,True,0.2,False
386,semantic_entropy,llama-3.1-8b-instant,1,71,9,4.270000000000001e-06,2.220159299991792,False,0.0,False
386,semantic_entropy,llama-3.1-8b-instant,3,213,24,1.2570000000000003e-05,6.629926099994918,False,-0.0,False
386,semantic_entropy,llama-3.1-8b-instant,5,355,37,2.0710000000000003e-05,11.188556099979905,False,-0.0,False
386,semantic_entropy,llama-3.1-8b-instant,10,710,84,4.222e-05,22.290311400021892,False,-0.0,False
387,verbalized_confidence,llama-3.1-8b-instant,1,121,17,7.410000000000001e-06,2.343338499980746,False,100.0,False
387,llm_judge,llama-3.1-8b-instant,1,172,16,9.88e-06,4.470192600012524,False,,False
387,self_consistency,llama-3.1-8b-instant,1,71,18,4.9900000000000005e-06,2.349028600001475,False,1.0,False
387,self_consistency,llama-3.1-8b-instant,3,213,52,1.4810000000000002e-05,6.961973299999954,True,0.3333333333333333,False
387,self_consistency,llama-3.1-8b-instant,5,355,69,2.3270000000000003e-05,11.479108300001826,True,0.2,False
387,self_consistency,llama-3.1-8b-instant,10,710,140,4.67e-05,22.973709899990354,True,0.1,False
387,semantic_entropy,llama-3.1-8b-instant,1,71,18,4.9900000000000005e-06,2.349028600001475,False,0.0,False
387,semantic_entropy,llama-3.1-8b-instant,3,213,52,1.4810000000000002e-05,6.961973299999954,False,0.5793801642856949,False
387,semantic_entropy,llama-3.1-8b-instant,5,355,69,2.3270000000000003e-05,11.479108300001826,False,0.4181656600790517,False
387,semantic_entropy,llama-3.1-8b-instant,10,710,140,4.67e-05,22.973709899990354,False,0.4729032506370175,False
388,verbalized_confidence,llama-3.1-8b-instant,1,123,17,7.510000000000001e-06,2.3700970000063535,False,80.0,True
388,llm_judge,llama-3.1-8b-instant,1,171,11,9.430000000000001e-06,4.614916899998207,False,,False
388,self_consistency,llama-3.1-8b-instant,1,73,15,4.85e-06,2.272941900009755,False,1.0,True
388,self_consistency,llama-3.1-8b-instant,3,219,35,1.375e-05,6.941922100028023,True,0.3333333333333333,True
388,self_consistency,llama-3.1-8b-instant,5,365,51,2.233e-05,11.746032800030662,True,0.2,True
388,self_consistency,llama-3.1-8b-instant,10,730,101,4.4580000000000003e-05,23.12946680004825,True,0.2,True
388,semantic_entropy,llama-3.1-8b-instant,1,73,15,4.85e-06,2.272941900009755,False,0.0,True
388,semantic_entropy,llama-3.1-8b-instant,3,219,35,1.375e-05,6.941922100028023,False,0.5793801642856949,True
388,semantic_entropy,llama-3.1-8b-instant,5,365,51,2.233e-05,11.746032800030662,False,0.5904362833084089,True
388,semantic_entropy,llama-3.1-8b-instant,10,730,101,4.4580000000000003e-05,23.12946680004825,False,0.51835200693763,True
389,verbalized_confidence,llama-3.1-8b-instant,1,129,12,7.41e-06,2.2181234000017866,False,80.0,True
389,llm_judge,llama-3.1-8b-instant,1,179,7,9.51e-06,4.625090199988335,False,,True
389,self_consistency,llama-3.1-8b-instant,1,79,5,4.350000000000001e-06,2.1976030000078026,False,1.0,True
389,self_consistency,llama-3.1-8b-instant,3,237,15,1.3050000000000002e-05,6.631284500006586,False,1.0,True
389,self_consistency,llama-3.1-8b-instant,5,395,25,2.1750000000000004e-05,11.175168899993878,False,1.0,True
389,self_consistency,llama-3.1-8b-instant,10,790,46,4.318e-05,22.59299479998299,False,0.8,True
389,semantic_entropy,llama-3.1-8b-instant,1,79,5,4.350000000000001e-06,2.1976030000078026,False,0.0,True
389,semantic_entropy,llama-3.1-8b-instant,3,237,15,1.3050000000000002e-05,6.631284500006586,False,-0.0,True
389,semantic_entropy,llama-3.1-8b-instant,5,395,25,2.1750000000000004e-05,11.175168899993878,False,-0.0,True
389,semantic_entropy,llama-3.1-8b-instant,10,790,46,4.318e-05,22.59299479998299,False,-0.0,True
390,verbalized_confidence,llama-3.1-8b-instant,1,128,12,7.360000000000001e-06,2.2096963000076357,False,80.0,True
390,llm_judge,llama-3.1-8b-instant,1,191,22,1.131e-05,4.408671000011964,True,,True
390,self_consistency,llama-3.1-8b-instant,1,78,48,7.74e-06,2.3571169000060763,False,1.0,False
390,self_consistency,llama-3.1-8b-instant,3,234,134,2.2420000000000002e-05,7.075353499996709,True,0.3333333333333333,False
390,self_consistency,llama-3.1-8b-instant,5,390,177,3.3660000000000006e-05,11.57735199999297,True,0.2,False
390,self_consistency,llama-3.1-8b-instant,10,780,269,6.052e-05,23.021149899985176,True,0.4,True
390,semantic_entropy,llama-3.1-8b-instant,1,78,48,7.74e-06,2.3571169000060763,False,0.0,False
390,semantic_entropy,llama-3.1-8b-instant,3,234,134,2.2420000000000002e-05,7.075353499996709,False,0.5793801642856949,False
390,semantic_entropy,llama-3.1-8b-instant,5,390,177,3.3660000000000006e-05,11.57735199999297,False,0.5904362833084089,False
390,semantic_entropy,llama-3.1-8b-instant,10,780,269,6.052e-05,23.021149899985176,False,0.40843137199002016,False
391,verbalized_confidence,llama-3.1-8b-instant,1,120,13,7.04e-06,2.3363160000008065,False,80.0,True
391,llm_judge,llama-3.1-8b-instant,1,162,8,8.740000000000001e-06,4.511041599995224,True,,True
391,self_consistency,llama-3.1-8b-instant,1,70,6,3.98e-06,2.2036292999982834,False,1.0,True
391,self_consistency,llama-3.1-8b-instant,3,210,15,1.17e-05,6.636668000021018,True,0.3333333333333333,True
391,self_consistency,llama-3.1-8b-instant,5,350,25,1.95e-05,11.259095200017327,True,0.2,True
391,self_consistency,llama-3.1-8b-instant,10,700,55,3.9399999999999995e-05,22.42142670004978,False,0.6,True
391,semantic_entropy,llama-3.1-8b-instant,1,70,6,3.98e-06,2.2036292999982834,False,0.0,True
391,semantic_entropy,llama-3.1-8b-instant,3,210,15,1.17e-05,6.636668000021018,False,0.5793801642856949,True
391,semantic_entropy,llama-3.1-8b-instant,5,350,25,1.95e-05,11.259095200017327,True,0.8277293767706428,True
391,semantic_entropy,llama-3.1-8b-instant,10,700,55,3.9399999999999995e-05,22.42142670004978,False,0.40843137199002016,True
392,verbalized_confidence,llama-3.1-8b-instant,1,121,12,7.010000000000001e-06,2.3245101000065915,False,80.0,False
392,llm_judge,llama-3.1-8b-instant,1,170,14,9.62e-06,4.574517200002447,True,,True
392,self_consistency,llama-3.1-8b-instant,1,71,12,4.51e-06,2.3146492000087164,False,1.0,True
392,self_consistency,llama-3.1-8b-instant,3,213,23,1.249e-05,6.736611100001028,True,0.3333333333333333,True
392,self_consistency,llama-3.1-8b-instant,5,355,46,2.143e-05,11.301970300031826,True,0.2,True
392,self_consistency,llama-3.1-8b-instant,10,710,96,4.318000000000001e-05,22.555114500049967,True,0.2,True
392,semantic_entropy,llama-3.1-8b-instant,1,71,12,4.51e-06,2.3146492000087164,False,0.0,True
392,semantic_entropy,llama-3.1-8b-instant,3,213,23,1.249e-05,6.736611100001028,True,0.9999999999999998,True
392,semantic_entropy,llama-3.1-8b-instant,5,355,46,2.143e-05,11.301970300031826,True,0.8277293767706428,True
392,semantic_entropy,llama-3.1-8b-instant,10,710,96,4.318000000000001e-05,22.555114500049967,True,0.7966576244513048,True
393,verbalized_confidence,llama-3.1-8b-instant,1,120,12,6.96e-06,2.24053070001537,False,80.0,True
393,llm_judge,llama-3.1-8b-instant,1,165,11,9.129999999999999e-06,4.538111000001663,False,,True
393,self_consistency,llama-3.1-8b-instant,1,70,11,4.3799999999999996e-06,2.3259340999939013,False,1.0,False
393,self_consistency,llama-3.1-8b-instant,3,210,35,1.3299999999999998e-05,6.787175099976594,True,0.3333333333333333,False
393,self_consistency,llama-3.1-8b-instant,5,350,57,2.206e-05,11.264864299970213,True,0.2,False
393,self_consistency,llama-3.1-8b-instant,10,700,117,4.435999999999999e-05,22.418763599998783,True,0.2,False
393,semantic_entropy,llama-3.1-8b-instant,1,70,11,4.3799999999999996e-06,2.3259340999939013,False,0.0,False
393,semantic_entropy,llama-3.1-8b-instant,3,210,35,1.3299999999999998e-05,6.787175099976594,True,0.9999999999999998,False
393,semantic_entropy,llama-3.1-8b-instant,5,350,57,2.206e-05,11.264864299970213,False,0.5904362833084089,False
393,semantic_entropy,llama-3.1-8b-instant,10,700,117,4.435999999999999e-05,22.418763599998783,False,0.40843137199002016,False
394,verbalized_confidence,llama-3.1-8b-instant,1,121,13,7.090000000000001e-06,2.2116221000032965,False,100.0,False
394,llm_judge,llama-3.1-8b-instant,1,177,21,1.0530000000000003e-05,4.520474800025113,False,,True
394,self_consistency,llama-3.1-8b-instant,1,71,12,4.51e-06,2.2021037000231445,False,1.0,False
394,self_consistency,llama-3.1-8b-instant,3,213,33,1.329e-05,6.787382100039395,True,0.3333333333333333,False
394,self_consistency,llama-3.1-8b-instant,5,355,63,2.279e-05,11.247631500038551,True,0.4,False
394,self_consistency,llama-3.1-8b-instant,10,710,142,4.686000000000001e-05,22.62259900008212,True,0.3,False
394,semantic_entropy,llama-3.1-8b-instant,1,71,12,4.51e-06,2.2021037000231445,False,0.0,False
394,semantic_entropy,llama-3.1-8b-instant,3,213,33,1.329e-05,6.787382100039395,False,-0.0,False
394,semantic_entropy,llama-3.1-8b-instant,5,355,63,2.279e-05,11.247631500038551,False,0.31091750708257115,False
394,semantic_entropy,llama-3.1-8b-instant,10,710,142,4.686000000000001e-05,22.62259900008212,False,0.40843137199002016,False
395,verbalized_confidence,llama-3.1-8b-instant,1,116,12,6.7600000000000005e-06,2.225680799980182,False,100.0,False
395,llm_judge,llama-3.1-8b-instant,1,151,5,7.95e-06,4.547944499994628,False,,False
395,self_consistency,llama-3.1-8b-instant,1,66,3,3.54e-06,2.508253899984993,False,1.0,False
395,self_consistency,llama-3.1-8b-instant,3,198,9,1.062e-05,6.915325800015125,False,1.0,False
395,self_consistency,llama-3.1-8b-instant,5,330,15,1.77e-05,11.425737000012305,False,1.0,False
395,self_consistency,llama-3.1-8b-instant,10,660,30,3.539999999999999e-05,22.73050389997661,False,1.0,False
395,semantic_entropy,llama-3.1-8b-instant,1,66,3,3.54e-06,2.508253899984993,False,0.0,False
395,semantic_entropy,llama-3.1-8b-instant,3,198,9,1.062e-05,6.915325800015125,False,-0.0,False
395,semantic_entropy,llama-3.1-8b-instant,5,330,15,1.77e-05,11.425737000012305,False,-0.0,False
395,semantic_entropy,llama-3.1-8b-instant,10,660,30,3.539999999999999e-05,22.73050389997661,False,-0.0,False
396,verbalized_confidence,llama-3.1-8b-instant,1,124,17,7.5600000000000005e-06,2.2316231000004336,False,90.0,True
396,llm_judge,llama-3.1-8b-instant,1,192,30,1.2e-05,4.4344714999897406,False,,False
396,self_consistency,llama-3.1-8b-instant,1,74,40,6.9e-06,2.7385651000076905,False,1.0,False
396,self_consistency,llama-3.1-8b-instant,3,222,109,1.9820000000000003e-05,7.24040770001011,True,0.3333333333333333,False
396,self_consistency,llama-3.1-8b-instant,5,370,168,3.194e-05,11.872593400010373,True,0.2,False
396,self_consistency,llama-3.1-8b-instant,10,740,331,6.348000000000001e-05,23.318925300001865,True,0.1,False
396,semantic_entropy,llama-3.1-8b-instant,1,74,40,6.9e-06,2.7385651000076905,False,0.0,False
396,semantic_entropy,llama-3.1-8b-instant,3,222,109,1.9820000000000003e-05,7.24040770001011,False,-0.0,False
396,semantic_entropy,llama-3.1-8b-instant,5,370,168,3.194e-05,11.872593400010373,False,-0.0,False
396,semantic_entropy,llama-3.1-8b-instant,10,740,331,6.348000000000001e-05,23.318925300001865,False,0.14118174150460758,False
397,verbalized_confidence,llama-3.1-8b-instant,1,121,18,7.49e-06,2.3689356000104453,True,0.0,True
397,llm_judge,llama-3.1-8b-instant,1,168,12,9.360000000000002e-06,4.534331600007135,False,,False
397,self_consistency,llama-3.1-8b-instant,1,71,42,6.91e-06,2.416323600016767,False,1.0,True
397,self_consistency,llama-3.1-8b-instant,3,213,70,1.6250000000000002e-05,6.991185700026108,True,0.3333333333333333,True
397,self_consistency,llama-3.1-8b-instant,5,355,110,2.655e-05,11.53734330003499,True,0.2,True
397,self_consistency,llama-3.1-8b-instant,10,710,192,5.0860000000000004e-05,22.96723280000151,True,0.2,False
